Date,Close,High,Low,Open,Volume
,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2020-04-16,66.45196533203125,67.79402148512389,64.05253862412164,64.33721319042357,31150756
2020-04-17,68.2210464477539,70.45780152643557,66.79765685222921,68.18037707039852,18536308
2020-04-20,67.30598449707031,68.81071227090696,65.94359673145911,68.81071227090696,24177042
2020-04-21,66.1469497680664,67.50933777555557,65.94360843906763,66.69597245956044,13915863
2020-04-22,65.96394348144531,66.18762226350161,63.68652490187207,65.06924490118064,19702407
2020-04-23,64.25587463378906,65.84193585043188,64.0932026785412,65.67926389518402,32128585
2020-04-24,64.72357177734375,65.10992257636177,63.340851601680015,63.84920501302606,33134279
2020-04-27,64.90656280517578,65.67925866809789,64.11352950197475,65.67925866809789,9762001
2020-04-28,63.9305305480957,65.23191733076987,63.767858579258146,65.08957728954195,26134701
2020-04-29,64.27620697021484,65.31325103401777,63.44250974675348,64.86589901723924,14509262
2020-04-30,65.90293884277344,66.47229345880903,63.93052685509072,64.9065696437078,18702868
2020-05-04,64.6828842163086,65.67925882882135,64.09319773452401,65.43524815677884,12598146
2020-05-05,66.55363464355469,67.44833872735448,65.1505772203202,65.65893055975491,18305545
2020-05-06,67.26532745361328,67.77368077895224,66.16728206448649,66.24862080293536,12853774
2020-05-07,65.78094482421875,67.10266363038775,65.4759327920259,66.55364086924317,8561359
2020-05-08,64.66256713867188,66.12662599109295,64.29655380456342,66.12662599109295,30898767
2020-05-11,64.58122253417969,66.04528125383429,64.39821864171458,64.78456386979875,9453421
2020-05-12,66.41128540039062,67.10264805259033,64.13386165218772,64.45921105392299,19986028
2020-05-13,67.773681640625,69.90876563419403,65.90294027639577,69.72576174433726,27175817
2020-05-14,65.39459991455078,66.69598690846793,65.06925592406537,66.69598690846793,26454121
2020-05-15,64.98789978027344,65.78093312938061,64.35754389887072,64.74388909470305,20009870
2020-05-18,62.832496643066406,65.15058483212829,62.344475173796845,65.00825029324646,32898286
2020-05-19,64.27620697021484,64.78456028110263,62.62914444933304,63.03582709804326,12276533
2020-05-20,64.43888092041016,65.33358498165171,63.34084104450819,63.544182375155216,24677051
2020-05-21,64.62189483642578,65.00824559802561,63.84919882921312,64.07287210214756,17176100
2020-05-22,63.38151550292969,64.25588219172013,62.669820788520965,63.8491994977723,25080927
2020-05-26,63.991519927978516,64.54053698372351,63.23915607160618,63.50349863844366,18512685
2020-05-27,63.91019058227539,64.21520255397844,63.34083600496025,63.991529314457345,22655078
2020-05-28,63.950862884521484,64.398214900089,63.46284150099575,64.398214900089,25797051
2020-05-29,64.0728530883789,64.52020501748204,63.686507957414904,63.950850524071406,63844851
2020-06-01,64.6015625,65.49626110206945,64.13387299702366,64.47955438427213,45314328
2020-06-02,67.12298583984375,68.46504189675052,64.4998860524111,65.00823936578796,43626060
2020-06-03,66.91964721679688,68.11936329120694,66.6349726594022,67.30599795695922,13811685
2020-06-04,68.8310546875,69.11573474735205,67.14332280234223,67.18399217031916,23992166
2020-06-05,69.72576141357422,70.8848081077822,66.9196466225486,67.9160213545489,22851633
2020-06-08,70.0917739868164,71.12881256171525,69.48174999782023,70.53912601527757,11723588
2020-06-09,69.3597412109375,70.78313602063734,69.13606795689145,70.7627985782781,8412588
2020-06-10,69.15641021728516,69.64443168302066,68.56672358850774,69.35975157534372,10101681
2020-06-11,69.54276275634766,72.51154996840337,68.26171327149595,68.34304650717642,22109491
2020-06-12,67.63134765625,68.89206513512704,67.34667307455982,67.52967698079198,20331770
2020-06-15,66.3909683227539,67.50934576459574,66.12662566697055,67.18400180609119,13833335
2020-06-16,66.16728210449219,67.61100885891969,65.65892877884588,67.38733560202995,13972830
2020-06-17,64.86591339111328,65.80128148402382,64.398229344658,65.41493619172932,28371013
2020-06-18,67.28565979003906,67.6313356122476,64.86589593866222,65.35391178436107,19720997
2020-06-19,69.7054214477539,70.07144024445608,67.12298552472582,67.44833495335149,21577413
2020-06-22,72.633544921875,73.10122890468728,69.40041538176132,71.7388408118096,33039735
2020-06-23,76.23267364501953,76.86302948119938,72.81654084007263,73.81290992035645,34298071
2020-06-24,72.59288024902344,76.61904348893097,71.98285618430863,75.94801260495485,32910525
2020-06-25,72.93855285644531,74.54495157279752,70.90513955270157,72.55220212233935,40909792
2020-06-26,72.87754821777344,74.0569267766516,72.45052813398189,73.58924284143964,11954078
2020-06-29,72.49120330810547,73.32490610077356,72.04385126276976,72.38953263943766,7547198
2020-06-30,71.10847473144531,73.18255722503132,70.76279339651663,72.79620652434876,11889584
2020-07-01,70.53912353515625,71.33215138337684,69.9087621257648,71.1694794285613,15209917
2020-07-02,71.21015930175781,71.9015221067022,70.19345253918502,70.55946587051378,15481100
2020-07-03,72.22685241699219,72.95887894133256,71.21014584652715,71.57615910869733,22720042
2020-07-06,72.38954162597656,72.67422173998172,71.49484294022281,72.55221361284201,11724475
2020-07-07,70.39677429199219,72.59285918452309,69.82741976666723,72.59285918452309,20855578
2020-07-08,69.03439331054688,71.0271371035893,68.64804260386103,70.35611186417522,16818545
2020-07-09,69.76642608642578,70.1527712811618,68.93272337275828,69.33940600889278,16110083
2020-07-10,70.19344329833984,70.66112724435611,68.93272597552338,69.7867606468498,23809286
2020-07-13,68.77005767822266,70.8441404144066,68.40404437559884,70.19344703419384,10803798
2020-07-14,66.43162536621094,68.64804239360758,66.28928534228967,68.52603981081005,16288923
2020-07-15,66.5129623413086,67.63133963876683,66.32995845677097,67.12298632174036,15061461
2020-07-16,65.96394348144531,66.89931694861495,64.86590356257682,66.89931694861495,15458966
2020-07-17,66.41128540039062,66.634964148331,65.7402601885415,65.7402601885415,13711930
2020-07-20,66.49263763427734,66.79764965760907,66.02495363503279,66.41129888832737,8390572
2020-07-21,70.62046813964844,70.9458176177171,66.73665045985767,66.73665045985767,33717545
2020-07-22,73.06055450439453,73.77224915151035,70.68146538253946,70.7627986040465,46076322
2020-07-23,73.91458892822266,74.23993836108396,72.16585572204433,72.38952897539743,18738194
2020-07-24,74.01628112792969,74.52463459345142,72.6538927371338,72.99957419688621,14438899
2020-07-27,73.56890869140625,73.8332568333847,72.6945420749779,73.73158616831194,11938756
2020-07-28,73.97559356689453,74.3619443121349,72.67421232458543,73.2842363332891,11893746
2020-07-29,73.91458892822266,75.03296622696116,73.40623561061425,73.73158504347555,13335993
2020-07-30,71.9218521118164,74.52462025118733,71.41349874412727,74.21960823057384,23995122
2020-07-31,72.51153564453125,72.93855021646719,71.65750098467295,71.82017293988729,14354565
2020-08-03,72.61320495605469,72.99955015300772,70.8034650084765,72.7962088337736,12500988
2020-08-04,72.49120330810547,72.81655275743452,71.4134953234241,72.32853134143434,9628257
2020-08-05,71.55583190917969,72.3691972192658,71.23048247555333,72.00318393292436,10577794
2020-08-06,71.53550720214844,72.28787135111718,71.33216583842649,71.84051924773138,8564058
2020-08-07,71.55583190917969,72.3691972192658,71.27115184425493,71.49483061412053,8026904
2020-08-10,72.08451843261719,72.71487986870406,71.67783577036242,71.92184647091261,7766140
2020-08-11,71.9218521118164,74.15860692964857,71.39316681581454,72.45053740781827,21833550
2020-08-12,72.40986633300781,72.97922094486604,70.43745435979667,71.65750232062997,19435650
2020-08-13,72.6945571899414,73.32491875405191,71.73885163634581,73.18257869015677,10641012
2020-08-14,71.33214569091797,73.46722940695174,70.80346050096112,73.46722940695174,17130105
2020-08-17,72.65386962890625,74.21959890791632,71.41348977394262,71.57616172797263,17368089
2020-08-18,72.28785705566406,73.16222364355858,71.7998411888326,73.14189171760216,13890131
2020-08-19,72.12519073486328,72.9588880199915,72.00318813762053,72.59287471227636,12400644
2020-08-20,73.69091796875,76.49702726610083,71.75917530170598,72.06418730176556,44062975
2020-08-21,76.90371704101562,77.47307172388798,74.2602794628344,74.4229514413712,49949864
2020-08-24,75.33798217773438,77.53407303803141,74.9923008003923,77.12739036256704,19724617
2020-08-25,75.1346435546875,75.968346379104,74.42294884691066,75.84633826246434,10109220
2020-08-26,75.3786392211914,77.12737774929472,74.87028595999612,76.049664422772,18000615
2020-08-27,75.31764221191406,76.31401686685619,75.11430089588393,76.009004892811,10363056
2020-08-28,74.13827514648438,75.94800982940855,73.93493379901062,75.84633915567167,12114955
2020-08-31,72.77587127685547,75.37863885845306,72.3895205938119,74.6262749323074,24259718
2020-09-01,73.3655776977539,74.13827927396221,72.63355101248932,72.81656044179915,16505345
2020-09-02,75.37899780273438,76.16939435293904,72.90380281521357,74.02700177342433,30959608
2020-09-03,74.25581359863281,75.48301249524171,73.90221343839418,75.04621030588375,11884498
2020-09-04,72.82061004638672,74.04780311750733,72.25901053950686,73.71500633538695,17373558
2020-09-07,73.27820587158203,73.611008303588,71.98861407988689,72.82061169638436,13069001
2020-09-08,72.75821685791016,73.21581673518018,72.27981929445109,73.15341803426739,9597878
2020-09-09,72.90380859375,74.02700764098832,72.13420966451967,72.79980889094442,20122483
2020-09-10,73.88139343261719,74.23499348603276,72.44619553913088,73.21579432777797,19635358
2020-09-11,72.8622055053711,74.1726062372112,72.42540902298761,74.08940422040253,31182063
2020-09-14,71.34381866455078,73.8398117282539,71.03181953158789,73.8398117282539,14143608
2020-09-15,72.09261322021484,72.34220798934334,71.13581258329101,71.48941269601623,7858789
2020-09-16,71.53102111816406,72.15501939034367,71.05262357129546,71.96781765175159,13201491
2020-09-17,70.01261901855469,71.30221654322231,69.8462206120304,71.28141885828627,10765947
2020-09-18,71.51021575927734,71.96781560768115,69.59661998380847,70.3454212745634,23788415
2020-09-21,70.92781829833984,71.42701915730474,69.74222049005719,71.135817715851,13331596
2020-09-22,70.22061157226562,70.90701410088423,69.26381659653181,70.22061157226562,9039386
2020-09-23,68.18223571777344,70.67822912543191,67.72463579790013,70.67822912543191,8404497
2020-09-24,66.28942108154297,68.66061065031542,65.93582100376669,67.49581636835818,20770480
2020-09-25,66.871826171875,67.59982409522473,66.43502403245814,66.97582587521067,8761400
2020-09-28,69.95023345947266,70.32463135505816,66.97584234128446,66.97584234128446,16915185
2020-09-29,67.9326171875,70.47021093909302,67.59982041189701,70.30381255129154,13468026
2020-09-30,67.57902526855469,67.9118277267938,66.68462888878805,67.78702468907461,14349950
2020-10-01,68.47341918945312,69.05581636953539,67.72461797876616,68.53581787975753,14856837
2020-10-05,67.74541473388672,69.22220804470015,67.45421335091362,68.22381216961894,10360105
2020-10-06,67.89102935791016,68.39023026055642,67.32943539536537,67.84943398464448,8989183
2020-10-07,66.39341735839844,67.89100831752089,66.14381698443002,67.80781195442745,17614061
2020-10-08,65.85261535644531,67.017415216405,65.72781799110936,66.64301183570907,12953710
2020-10-09,65.72782135009766,66.28942080749776,65.18701957386838,66.01901709821097,11980039
2020-10-12,66.47663116455078,67.72462771951547,65.95663259998216,66.22703072508874,20670634
2020-10-13,66.74703216552734,67.39183379878175,66.227033578554,66.5598360596244,11179799
2020-10-14,65.33263397216797,66.89262965750869,65.02063483509983,66.74702893174113,13362234
2020-10-15,64.79183959960938,65.33263586257058,64.3134420373982,65.14543976032047,15536883
2020-10-16,66.12303161621094,67.05902904098481,64.62544025044919,64.93743939204049,18673957
2020-10-19,66.4558334350586,67.5582292627476,66.31023270860635,66.53902981992736,18793008
2020-10-20,65.39502716064453,66.72622562356761,65.27022977327144,66.55982722628849,13701957
2020-10-21,68.11982727050781,69.11822336233999,65.41583479885855,65.5614355219549,36573148
2020-10-22,68.6814193725586,69.0142161528929,67.05901955198067,67.45422066567934,39056262
2020-10-23,70.78221893310547,71.30221748684143,68.51502862422394,68.68142703295037,29149043
2020-10-26,71.57261657714844,71.94701438293247,70.57421490526428,70.74061330312996,36760149
2020-10-27,72.1758041381836,72.94540299772238,71.34380659108099,71.5726093019409,23610507
2020-10-28,71.9054183959961,72.6126186892596,71.36462215456784,72.6126186892596,14060472
2020-10-29,71.38540649414062,72.09260665519076,70.82380703005309,71.15660942915967,17654072
2020-10-30,71.13581848144531,71.55181732094478,70.42861819735806,70.92781906169557,22904945
2020-11-02,71.9886245727539,72.55021853187017,71.53102468851279,71.7806251383121,13423596
2020-11-03,74.85901641845703,75.17101557336596,72.32142216339528,72.38382086590791,27441682
2020-11-04,73.67340850830078,74.8798039485111,72.65420915023711,74.85900626460983,19461431
2020-11-05,74.4845962524414,74.79659531390469,73.46539706139033,74.04779418098632,10248002
2020-11-06,74.2350082397461,74.6510070576546,73.67340870710059,74.15180621922636,8815864
2020-11-09,76.56462097167969,76.83501913920878,74.50542407598425,74.83822095258215,15228920
2020-11-10,77.3342056274414,77.72940113916815,75.5246095489379,76.25260751734255,13815795
2020-11-11,78.8941879272461,79.45578175113252,76.50218936480445,76.50218936480445,15502357
2020-11-12,78.83177947998047,79.43497992004094,77.85418693844981,79.24777822696173,26079694
2020-11-13,78.5614013671875,79.01900123350596,77.45900553629227,78.45740165403993,11968619
2020-11-14,78.20780944824219,78.99821186525892,77.7918105518528,78.62380834463157,1162700
2020-11-17,77.70860290527344,78.72779666843387,77.31340175399275,77.79179928709625,16872514
2020-11-18,77.1261978149414,78.91499037142495,76.85579408508329,77.70859499781898,16685757
2020-11-19,78.95660400390625,82.0349944419114,74.214212482218,74.25581349672056,64832376
2020-11-20,79.80940246582031,80.70380456365413,78.66540555610771,80.49580512552457,27479934
2020-11-23,81.01580047607422,81.49419803614268,79.24779968043748,79.87180361217997,20909280
2020-11-24,80.91179656982422,82.24298946617236,80.39179802226353,81.1197959888485,15308572
2020-11-25,81.24459075927734,82.13898710372533,80.51659281620535,80.91179395652536,19854793
2020-11-26,82.2221908569336,82.84618910699194,80.22539307133971,81.18219377350302,24879552
2020-11-27,80.0381851196289,82.22217867115323,78.49898740733113,82.22217867115323,46793847
2020-12-01,80.01737976074219,81.72297580988422,79.7261840133509,81.05737666359168,18193922
2020-12-02,80.76619720458984,81.20299373493913,78.85260138895663,80.2253953206362,15836732
2020-12-03,80.47499084472656,81.16138776867544,79.45579147965285,81.1197924005868,21308517
2020-12-04,80.8493881225586,81.93098617500158,80.18379452937374,80.78698942849064,14838659
2020-12-07,80.49579620361328,82.05579181667979,80.0797973734622,80.28779678853773,22078115
2020-12-08,79.70538330078125,80.95337962508103,79.49738391339795,80.70378487409666,15896364
2020-12-09,80.16297149658203,81.01577224701605,79.49737242467695,80.24617349644905,18701467
2020-12-10,80.18379211425781,81.28618781740454,79.66378796643382,80.28779181535364,13612880
2020-12-11,80.32938385009766,81.22378575630057,79.93418838773198,80.70378727238942,14876364
2020-12-14,80.8285903930664,81.95178945503628,80.20459216804872,81.53579063835781,20316890
2020-12-15,80.20460510253906,80.99500185322536,79.6014044641399,80.87020444503393,16084083
2020-12-16,81.61900329589844,81.88940145220366,80.10060844063418,80.99500494641892,35024972
2020-12-17,82.51543426513672,83.41187809349967,81.78974026362954,82.51543426513672,23058726
2020-12-18,82.77156829833984,83.15575688593587,81.98184377445565,82.5154406433103,20310375
2020-12-21,79.18579864501953,82.47275791957688,78.73757955753308,82.38738588809694,21609326
2020-12-22,81.23480224609375,81.55496034410662,78.97234821286504,79.16444538763123,23934507
2020-12-23,81.08539581298828,81.8324313919451,80.67985989702464,81.74705358124866,9836093
2020-12-24,81.10674285888672,82.06722302957651,80.8719625484293,81.2134622345304,12945145
2020-12-28,81.76838684082031,82.08854489092681,81.10672339666307,81.19210119264957,6879688
2020-12-29,80.97867584228516,82.23796669626202,80.67985929696637,81.78974187828383,8549660
2020-12-30,81.1921157836914,81.38421296423522,79.74073352035968,81.10673797236163,19132583
2020-12-31,81.04269409179688,81.53360195093,80.27431707662288,81.32016324783774,23272111
2021-01-01,80.89330291748047,81.06405854791551,80.46642542118606,80.67986416933326,3074621
2021-01-04,80.44508361816406,81.27749704937028,80.252986429456,81.10674141945351,7133203
2021-01-05,80.25298309326172,80.89329930914128,79.48460595016478,80.89329930914128,10478882
2021-01-06,83.7320327758789,84.35100159672953,79.82609952512655,80.25297696980803,54265234
2021-01-07,84.11624145507812,86.14390980272785,83.45458357338292,84.52177744056699,40129922
2021-01-08,86.89092254638672,87.08301970767168,84.32965794203116,84.84191317886058,29487917
2021-01-11,86.89092254638672,87.50989714173093,85.99447877688311,87.08301970767168,12726089
2021-01-12,86.95496368408203,87.40318851883659,85.35417310973678,85.82373950285735,31454127
2021-01-13,87.50990295410156,88.19290805194044,86.48539241239519,86.99764768324837,23792586
2021-01-14,87.55259704589844,88.57710771605946,86.91228077199622,87.91544409242239,12024674
2021-01-15,86.6561508178711,87.83006387728138,86.44271207979651,87.06168094627503,13530190
2021-01-18,83.56128692626953,86.22927108229396,83.04903165235437,85.90911298357102,26118654
2021-01-19,85.22610473632812,85.37551300153072,83.34784511778449,83.47590603658902,19382828
2021-01-20,83.7320327758789,85.631633930774,83.30515533119741,85.37551209588183,21158179
2021-01-21,83.30516815185547,84.39370348736041,82.87829064147756,83.86010659938803,12509109
2021-01-22,82.89962768554688,83.79607156649108,82.38737817493337,83.24113314918567,16720401
2021-01-25,81.1921157836914,84.0095082889214,80.93598813959844,83.00634506033013,9393599
2021-01-27,82.10990142822266,82.96365638429808,80.80792743616617,81.10673819685475,18874916
2021-01-28,79.95414733886719,81.51224848578765,79.31383132315511,81.51224848578765,16072463
2021-01-29,78.73756408691406,80.67985413759041,78.11858947829191,80.55179322058383,13415015
2021-02-01,80.63717651367188,80.87195680746264,77.90515605921794,78.73756944610567,9485240
2021-02-02,82.89962768554688,83.51860235783838,80.7652402499161,81.53361741078459,10803602
2021-02-03,88.15021514892578,89.6442861995926,83.02768583235384,83.02768583235384,73411707
2021-02-04,87.6593017578125,88.64112335412322,87.16839385460509,88.15021545091581,23523019
2021-02-05,88.40634155273438,88.91859100338505,85.90910738738796,87.7873669528987,28755118
2021-02-08,90.73282623291016,91.09567323695335,87.8087144331215,88.15021987982527,28436890
2021-02-09,89.96443939208984,92.8245204210151,89.64428132720548,89.64428132720548,27738169
2021-02-10,89.83637237548828,91.35179068453581,88.36364875614949,89.87906127530148,34189378
2021-02-11,91.24508666992188,91.69330571857544,88.93994938132427,89.15338812637769,20504448
2021-02-12,90.77550506591797,93.48617783197795,89.87906132888848,93.48617783197795,25066544
2021-02-15,90.69013977050781,91.97077799276273,90.30595119877951,91.35180333449756,8599603
2021-02-16,96.28224182128906,98.13916591060968,91.05299239997962,91.09568130833699,80200957
2021-02-17,98.20317840576172,98.69409210612648,94.85219504870754,96.26088832046942,39034960
2021-02-18,100.95655059814453,101.72492777220454,97.5415306425062,98.60872437864319,44291912
2021-02-19,99.12096405029297,100.7857906479353,97.64823461080803,99.67590238957663,36335681
2021-02-22,96.0261001586914,99.84665534601749,95.44981448938866,99.2276807771561,25800846
2021-02-23,96.51702117919922,97.79764781117336,95.89804652600333,96.36761290533508,18293559
2021-02-24,95.08698272705078,97.41346733096753,94.59607477839668,96.53836501477018,11421326
2021-02-25,97.13599395751953,99.37709486263977,94.25456527403082,95.49251455652826,30696079
2021-02-26,91.47986602783203,97.00793178352674,90.15654466420162,94.55338624078676,38070699
2021-03-01,97.00791931152344,97.66957701332316,92.80317546004984,92.84586436111015,31441940
2021-03-02,96.06878662109375,97.90435725711555,95.34309846285299,97.75495478828955,18223787
2021-03-03,97.11463928222656,98.2458691129344,95.49250735086159,98.18183286599188,19350542
2021-03-04,96.1114730834961,98.16048817277026,95.21502934380712,95.21502934380712,22865747
2021-03-05,94.01978302001953,96.47432839662567,93.63559446687778,96.47432839662567,17342685
2021-03-08,95.71539306640625,97.34579342964443,94.34585794068458,94.71541653575032,15749448
2021-03-09,93.91109466552734,96.56321405591244,92.71546760319734,95.86757531297644,12585004
2021-03-10,93.54154205322266,95.19368491119384,93.04155370163662,94.78064772245278,10661165
2021-03-12,95.67192077636719,96.04147939550717,93.65022537365046,93.78066094940174,18173078
2021-03-15,97.4544906616211,98.47620944260184,95.54148867209955,96.08495548145181,30092241
2021-03-16,97.5849380493164,98.78056517465393,97.17190086540262,97.88927596120652,14767699
2021-03-17,95.8458480834961,97.8240652335312,95.36759603383027,97.80232891640726,12571132
2021-03-18,96.10670471191406,97.17190216020558,95.71540973598825,96.08496839541549,14232655
2021-03-19,100.0848617553711,100.91092413178899,95.28061218900447,96.4762390285947,70334403
2021-03-22,97.1936264038086,101.91092543343046,96.60668696132304,101.91092543343046,29180881
2021-03-23,95.21540069580078,97.38926775305725,94.99801399007514,97.19361735910745,38455903
2021-03-24,96.10670471191406,97.34581038317337,94.30239584176114,94.36761068824993,24398959
2021-03-25,94.08499145507812,97.12840542608349,93.62848171822411,96.10668669927614,20272124
2021-03-26,93.30240631103516,96.51972863314249,92.23720900917215,95.36758018024496,25184863
2021-03-30,96.23713684082031,97.2588557223766,93.65023221485791,94.30239245027772,53328751
2021-03-31,93.75891876220703,96.12843647053943,93.32414530357667,95.60670596138603,20694060
2021-04-01,95.08497619628906,95.36757774968528,93.36761876897086,94.19368711620297,11229344
2021-04-05,93.10676574707031,95.21541836327353,92.75894931216774,93.56328145199694,14484908
2021-04-06,90.95463562011719,95.21541942881652,90.65029771041985,93.5632824990511,25301732
2021-04-07,91.54158020019531,93.99805515377287,91.10680670710094,91.69375210217693,22841720
2021-04-08,90.86767578125,92.82415633086607,90.65028905351487,92.15025393669177,20468881
2021-04-09,90.56333923339844,91.93287454806278,90.43290954514198,91.0415912519936,11773021
2021-04-12,87.4546890258789,89.84594264951905,86.30254073206878,89.84594264951905,18544315
2021-04-13,90.75897979736328,91.04158135586235,88.01990356877664,89.19379422345553,19831072
2021-04-15,90.34593963623047,91.91112515761836,90.01985956498267,90.38941815846192,10159348
2021-04-16,91.23724365234375,93.38936893702437,90.10683137406056,90.21552474895331,22020846
2021-04-19,87.4764404296875,89.99813004245304,86.95471581452365,89.49813584455637,18404990
2021-04-20,88.5633773803711,89.43292433501611,87.67209411065701,89.12858643908598,14467660
2021-04-22,88.45466613769531,89.08508991122521,87.47642601138502,88.6937950400994,11626459
2021-04-23,91.80242919921875,92.5632826772374,88.69380045414094,88.82423012014739,38318040
2021-04-26,93.82415008544922,94.10675760080386,90.51987003993527,90.51987003993527,19139358
2021-04-27,94.19369506835938,95.86757411408692,93.82413643795314,93.93282980589659,15270611
2021-04-28,96.04147338867188,96.3892956719286,94.04151442516994,95.12844800348707,16383579
2021-04-29,95.71539306640625,97.23710007209522,95.23714111379131,96.99797704428377,14761969
2021-04-30,95.67192077636719,96.65016105803583,94.1936921967997,94.67194418056954,16897105
2021-05-03,95.99799346923828,96.88928252868409,94.23716345678383,94.56324352553406,15528063
2021-05-04,94.80236053466797,96.3892881528119,94.21542116575623,96.25885259539359,20857434
2021-05-05,94.86759185791016,95.80235358735204,94.2589043159552,94.80237112342051,23178237
2021-05-06,93.65022277832031,95.38931656420239,92.86763293347029,94.97628532825075,18823613
2021-05-07,93.28067016601562,94.25891048346095,92.82416037667154,94.06326595816748,12509591
2021-05-10,95.58497619628906,95.71540588401763,93.45458728243449,93.65023181402734,17845577
2021-05-11,97.12840270996094,97.91099839024423,94.9545356486048,95.65017428763713,22995780
2021-05-12,98.23709106445312,102.17178859198076,96.97624328936277,97.12841518259704,55645370
2021-05-14,99.4979248046875,99.9979189993383,97.32406341012845,99.01967871814013,18820793
2021-05-17,99.30229187011719,100.43269820886199,98.737082803752,100.41096189349874,10996347
2021-05-18,101.34571838378906,104.28045120615533,99.34576506722759,100.3892261504683,52885042
2021-05-19,101.62833404541016,103.47612150827264,100.60662098942198,101.82398448851055,28081040
2021-05-20,99.5414047241211,102.15004535598015,99.3022816916642,101.73700823047227,10707136
2021-05-21,99.10663604736328,99.67183918595948,98.25882544247654,99.15010867572263,21702883
2021-05-24,100.43269348144531,101.91092797236318,99.30228719590929,99.56314655596067,22028927
2021-05-25,101.25875854492188,101.9326549919259,100.49790505450162,101.30223116963805,9165363
2021-05-26,98.08492279052734,101.65006182232233,97.80232120523152,101.38920244942945,18322114
2021-05-27,99.25878143310547,99.82398445435767,97.06317827709739,98.56314875986928,51194207
2021-05-28,98.01968383789062,100.43267372258828,97.73707642511356,100.43267372258828,15307498
2021-05-31,98.10664367675781,98.51968078053474,97.2805753661958,98.2588155516752,13102261
2021-06-01,97.56318664550781,99.12837227790529,97.34579991592463,98.38925503852545,15733731
2021-06-02,98.88925170898438,99.1935954968144,97.43275940492802,97.47623793133124,7995532
2021-06-03,98.38925170898438,100.62833966551337,98.1066501494881,99.58487868123133,10291328
2021-06-04,98.32403564453125,99.19358841957747,97.73709032244633,98.25882080807563,6142487
2021-06-07,102.71525573730469,103.38915225610117,98.65012261887432,98.82403082724187,18058790
2021-06-08,101.75874328613281,103.88913782675196,100.88919641959181,103.88913782675196,22511761
2021-06-09,105.25868225097656,106.73690489533963,101.6500532033605,102.60655714617458,39865778
2021-06-10,105.06302642822266,107.82383295862782,104.4543389157947,107.82383295862782,32690784
2021-06-11,107.08472442626953,108.17165807626036,106.08474782707495,108.17165807626036,29142097
2021-06-14,108.12818908691406,108.60643519141145,105.25868887195907,107.80210898094256,18732629
2021-06-15,107.64994049072266,109.3455499261362,107.41080565002373,108.93251277600218,15026686
2021-06-16,105.2804183959961,107.60645161762926,104.75868790129779,107.32385595374008,30706682
2021-06-17,104.28046417236328,106.10650360410538,102.93265912275947,106.10650360410538,22261167
2021-06-18,101.30224609375,106.51952793954118,100.04139826342286,106.0847544523919,49278209
2021-06-21,102.1065673828125,102.36742671474454,99.3022764916162,100.82398344718185,11719831
2021-06-22,101.75874328613281,103.04132727307764,100.88919641959181,100.88919641959181,10961545
2021-06-23,100.97615051269531,102.60655083978995,100.86745715755568,102.49785748465031,10721151
2021-06-24,100.49790954589844,101.28049938365186,99.17184111100063,100.9761556150854,12964208
2021-06-25,100.36746978759766,101.21528037376554,99.73705772038133,100.62834093394873,7736431
2021-06-28,100.80224609375,101.08485356180847,100.30226368854996,100.86746683068195,9989595
2021-06-29,102.60655975341797,103.43263404183544,100.71529992728438,101.12832527750824,61089570
2021-06-30,101.04138946533203,103.30221401875393,100.86747534815113,103.10656358542191,17437744
2021-07-01,100.34574127197266,101.28050897956696,100.0848818993343,101.10659486848435,15924813
2021-07-02,99.10663604736328,100.47616536850197,98.95445826013571,100.34573568943898,9549992
2021-07-05,100.12834167480469,100.3892128079358,99.28053113160064,99.69356824690354,6849185
2021-07-06,99.47618103027344,100.21529821276724,99.25879431742139,99.7370521620863,5343938
2021-07-07,100.41095733642578,100.62834406816351,99.47618967235952,99.47618967235952,7228897
2021-07-08,100.49790954589844,101.36745643095433,99.80226496146305,100.04138799605653,8740010
2021-07-09,100.10662078857422,100.62835134125075,99.99792741484936,100.45443722569662,2990856
2021-07-12,99.56314086914062,100.75876782339051,99.21532447761025,100.30225807238287,5578309
2021-07-13,99.41098022460938,100.82399397373204,99.25880243677443,100.17183378182928,8264289
2021-07-14,99.97618103027344,100.62834120694342,99.32402085360347,99.41097790262306,9228746
2021-07-15,100.17182922363281,100.62833897839485,99.69357136160902,100.43268857092986,5376823
2021-07-16,101.67178344726562,102.82393773137088,100.21529720341985,100.71529135553735,15903784
2021-07-19,101.36746215820312,102.01962235884201,100.6500812199063,101.67179414997986,13725925
2021-07-20,100.5631103515625,102.73697738836302,100.41094437657985,102.12830169444896,14178067
2021-07-22,101.41092681884766,101.95439361000993,99.43271005781384,101.95439361000993,10378326
2021-07-23,101.30224609375,101.71528326533893,100.88920892216106,101.62832620911195,6660369
2021-07-26,101.17180633544922,102.32396067930003,100.88919887933955,101.49788641835215,12963701
2021-07-27,100.80224609375,102.10657827449418,100.2805273742343,101.30224029293501,10832912
2021-07-28,99.17184448242188,101.04137978403587,98.86750660050144,100.86746568351857,13828088
2021-07-29,97.04144287109375,100.60658775767234,96.89651837809451,99.12835321148584,28609665
2021-07-30,99.2153091430664,100.40368289581781,97.50519896563344,97.99793987745647,34142169
