Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2019-07-15,1768.6190185546875,1775.1308094106282,1729.3017595033307,1751.5568345779684,2900415
2019-07-16,1739.9510498046875,1761.8450207542714,1734.9939243066683,1756.474801464751,2735399
2019-07-17,1749.2454833984375,1755.648436519863,1728.4669484674107,1741.6032490277041,1802969
2019-07-18,1706.861572265625,1748.3774831218857,1701.9457982865074,1748.3774831218857,3072096
2019-07-19,1715.9501953125,1732.5152960667256,1704.0118255305777,1715.9915450312776,1953177
2019-07-22,1743.1729736328125,1749.4107297709952,1709.2167874700851,1715.9914848157,1920167
2019-07-23,1745.2796630859375,1759.7792933796163,1736.9764387548632,1758.0442190277176,3538588
2019-07-24,1732.3499755859375,1752.1784754170487,1715.578329137603,1743.2556101518626,2413196
2019-07-25,1758.04443359375,1763.9104459699872,1728.838824282406,1742.346869905961,2544464
2019-07-26,1742.470458984375,1759.613846380049,1730.8624864547999,1759.613846380049,1720592
2019-07-29,1759.7794189453125,1769.6936691928918,1737.7202524856364,1743.9166588903734,1647090
2019-07-30,1800.385986328125,1805.219262748272,1751.8888318302525,1759.778960939963,2851672
2019-07-31,1822.3218994140625,1827.2790248792353,1773.9485764085616,1794.2728714981504,3000677
2019-08-01,1801.1300048828125,1832.0706847875326,1789.7285776419358,1817.6124042987922,2375236
2019-08-02,1821.9913330078125,1825.874373914317,1789.109030186178,1795.3054364324935,2500816
2019-08-05,1857.76513671875,1860.780640157407,1813.977202906632,1817.529647492694,3039682
2019-08-06,1829.922607421875,1860.5328945436215,1827.0723008968555,1844.7114846498073,2885467
2019-08-07,1828.7244873046875,1849.4205223227448,1823.6021656899165,1842.3979293186155,2165362
2019-08-08,1865.6136474609375,1884.5332561985508,1833.2269435083356,1841.488816617492,2073298
2019-08-09,1855.82373046875,1873.7106097261178,1851.7754922733084,1867.1838089524208,1744550
2019-08-13,1817.1578369140625,1855.8234475821646,1812.9030524856641,1854.7907133319798,1647281
2019-08-14,1821.2476806640625,1832.360064125577,1790.6787425540015,1801.9976728946383,1945002
2019-08-16,1788.7786865234375,1851.8166331563189,1770.7264084655935,1851.8166331563189,3755507
2019-08-19,1787.0433349609375,1806.0456450414283,1782.6645014272954,1801.0885206726048,974884
2019-08-20,1806.665283203125,1821.7432031383976,1789.9349884804255,1794.47901914585,1843611
2019-08-21,1806.2108154296875,1819.2646164154478,1802.9474156097233,1805.1780812014772,1214408
2019-08-22,1830.8309326171875,1847.0654312786696,1792.8263193949895,1806.8715025423235,2131601
2019-08-23,1857.0213623046875,1867.1008081548482,1829.0961880891323,1829.9637251926831,2826425
2019-08-26,1880.65087890625,1885.3601078967902,1838.2674145794733,1856.4435418247535,2345475
2019-08-27,1847.7684326171875,1879.4528054483992,1841.5720260691755,1875.4457151983079,3432106
2019-08-28,1850.0400390625,1860.6977752848663,1830.8311830132857,1850.6596795802166,1294621
2019-08-29,1845.2486572265625,1857.4349243420672,1835.9540467147367,1835.9540467147367,1670652
2019-08-30,1866.8538818359375,1872.1414026437978,1832.484391466877,1851.4867093224848,2583625
2019-09-03,1860.24365234375,1897.0914897924447,1848.1398857682232,1875.4454199997094,2545060
2019-09-04,1855.1214599609375,1875.4457545472198,1844.8768149356572,1871.3148167618735,2228092
2019-09-05,1830.25341796875,1861.9375911861448,1823.6439172144412,1852.4777835727314,2055943
2019-09-06,1815.546630859375,1845.2893743000748,1811.498393684524,1830.8310962386236,1890550
2019-09-09,1803.4434814453125,1819.9672315954642,1800.9235692062273,1817.6125165166939,1703945
2019-09-11,1779.6077880859375,1813.4814739315843,1773.45273185273,1806.045786794735,2627440
2019-09-12,1762.7535400390625,1788.695744051018,1751.8065568479883,1780.4338699445466,2118859
2019-09-13,1769.65234375,1782.8713442614307,1747.8410735885157,1763.9103807440354,2291174
2019-09-16,1776.302978515625,1795.6356837389635,1756.8048744411801,1784.523503121526,2597948
2019-09-17,1753.7069091796875,1781.7147879383128,1739.6205729225317,1780.3928071858443,2796530
2019-09-18,1766.8428955078125,1770.478038955235,1745.8576170078456,1756.8045987622859,1454663
2019-09-19,1736.60498046875,1764.57151133045,1727.5582666160408,1763.9105209111656,1652691
2019-09-20,1706.44873046875,1759.2833745272367,1699.4674872575129,1739.0417831622347,6941979
2019-09-23,1665.4288330078125,1734.1675939117206,1631.7203420560497,1734.1675939117206,6323401
2019-09-24,1689.3055419921875,1702.7724385920105,1663.115438566578,1664.7678135676376,4620978
2019-09-25,1725.451171875,1728.3841777185273,1701.9875285386286,1706.0771161514144,4002232
2019-09-26,1724.748779296875,1740.7767330814272,1704.4244899606,1733.2583475718075,4234281
2019-09-27,1698.76513671875,1722.7659209577514,1694.8407465805524,1722.60072381943,2046795
2019-09-30,1734.4154052734375,1738.2984460617627,1701.9461971897488,1703.4747246996926,2620039
2019-10-01,1701.905029296875,1731.6477815515268,1685.1747311536333,1731.6477815515268,3342877
2019-10-03,1702.15283203125,1719.4200704555144,1690.5036082112404,1710.2081603226247,2317618
2019-10-04,1717.9329833984375,1725.0380745629989,1697.7738882597646,1702.441968453418,2163251
2019-10-07,1691.7841796875,1730.449796772031,1686.2487635291072,1718.4700774818928,2177916
2019-10-09,1668.9814453125,1701.9463486437178,1665.181002762822,1701.9463486437178,2066920
2019-10-10,1656.051513671875,1684.6376821932333,1649.9790556454589,1675.508269868787,2881452
2019-10-11,1641.5107421875,1648.2441910080777,1590.4110614990225,1595.3681868855128,12593069
2019-10-14,1669.7247314453125,1679.4324333723202,1625.9367993490227,1648.2438590961892,3510704
2019-10-15,1683.191650390625,1691.205627924807,1671.1292335247226,1678.8128167773366,2261310
2019-10-16,1690.710205078125,1698.641585305846,1665.5940836461991,1683.770209559005,3034082
2019-10-17,1715.6728515625,1721.6284770911473,1688.9361620766542,1701.3541476258933,3818774
2019-10-18,1737.974853515625,1743.50789130792,1710.6466626066556,1721.2062099066966,3087901
2019-10-22,1732.9481201171875,1783.7184994728973,1723.3601761521732,1757.1084437147176,5552505
2019-10-23,1748.7451171875,1760.3606160653328,1733.8771961274329,1740.212922788069,2348134
2019-10-24,1758.798095703125,1773.1590791934962,1741.3115276424903,1760.4876231725805,2798671
2019-10-25,1795.080810546875,1799.3469090207204,1752.9271790714467,1768.935411966849,3954245
2019-10-27,1787.2664794921875,1798.5018777030496,1781.4376925869728,1798.5018777030496,224405
2019-10-29,1854.129638671875,1859.916146113747,1792.1661404770978,1792.1661404770978,5064173
2019-10-30,1903.083984375,1909.1662426609073,1838.9242131762885,1879.5995088143889,5195136
2019-10-31,1917.3175048828125,1930.2424284198887,1889.7360575275432,1900.7179836553296,4879261
2019-11-01,1859.2401123046875,1921.83717714234,1854.2560895944775,1912.544777604509,4172620
2019-11-04,1853.3690185546875,1883.1469348053097,1842.3448125668735,1864.3932245425012,2646411
2019-11-05,1860.0426025390625,1867.7721060990748,1832.2920389547232,1855.9454170509575,2693475
2019-11-06,1848.7655029296875,1867.6037761703021,1840.7402471481787,1858.4802862441454,2540719
2019-11-07,1846.104248046875,1862.281388773386,1837.5297736122297,1862.281388773386,1915598
2019-11-08,1799.3043212890625,1849.694597490534,1794.2780187465435,1849.694597490534,2788759
2019-11-11,1774.80615234375,1806.9494505310622,1766.4007952596778,1803.5703959251134,2983768
2019-11-13,1840.40185546875,1844.7945844488695,1789.2091045420734,1789.2091045420734,3823365
2019-11-14,1855.7764892578125,1858.4796911967903,1813.4537556118505,1847.9201474968086,2995915
2019-11-15,1836.896240234375,1868.1947740802354,1832.0811287752706,1855.100937770833,2724180
2019-11-18,1818.43798828125,1848.1313427393516,1815.1855663175324,1840.2327215366595,1611089
2019-11-19,1781.437255859375,1820.1695374115395,1778.2271134088053,1818.775760175372,2975313
2019-11-20,1781.2265625,1803.5705213879364,1769.357591122732,1792.5463137209204,2894129
2019-11-21,1789.2939453125,1796.4744362401884,1780.2548093871003,1784.1408046208865,2052574
2019-11-22,1750.0965576171875,1779.9167513681573,1740.6352473631173,1771.4691160982563,3742049
2019-11-25,1758.37548828125,1761.2898815439894,1733.6238727804964,1752.504422326229,2737010
2019-11-26,1728.9354248046875,1772.2294557394196,1719.1361877694555,1765.429273822161,6561580
2019-11-27,1735.3983154296875,1750.0971230518799,1728.8513959802856,1733.4553174416326,2907521
2019-11-28,1754.8699951171875,1769.2730515410706,1740.2132620880952,1746.1688875585185,2924429
2019-11-29,1734.5107421875,1761.3319846394436,1728.2172950493582,1761.3319846394436,2064271
2019-12-02,1707.3094482421875,1746.7175861441863,1703.043350980845,1740.2129479268553,3809860
2019-12-03,1732.6103515625,1741.9027522778524,1697.9750398052781,1712.9273160717537,4664774
2019-12-04,1755.84130859375,1758.797981473268,1727.9641071582948,1734.2998347572618,3334301
2019-12-05,1791.9971923828125,1796.6433925106776,1747.2669978545914,1759.6427029714537,3902721
2019-12-06,1793.940185546875,1797.6570631433897,1774.8484443911004,1794.278008513421,1829461
2019-12-09,1740.5931396484375,1797.6146833454573,1734.7220738048934,1797.6146833454573,2244747
2019-12-10,1700.3826904296875,1740.9314534755335,1692.272979068748,1740.2133217928972,4520045
2019-12-11,1724.9227294921875,1730.0757665712435,1695.229269808029,1710.9841307869017,4943024
2019-12-12,1707.1827392578125,1760.1915507764115,1676.0109425351397,1732.694661243331,7137306
2019-12-13,1749.716796875,1754.9120110838112,1695.4407296695836,1708.9569487401932,5711133
2019-12-16,1796.6009521484375,1804.4150152999,1757.361724922558,1770.624471942224,5574177
2019-12-17,1828.8707275390625,1832.2920610173965,1790.0538853369585,1796.3896116890242,6059673
2019-12-18,1831.2362060546875,1861.3942238797697,1818.7759435524124,1836.5159783014142,8251081
2019-12-19,1883.021240234375,1889.314690802129,1831.0682541023243,1841.4166131286272,6251505
2019-12-20,1877.8251953125,1897.930613146204,1865.4494892805028,1875.3754630149288,5548338
2019-12-23,1885.259033203125,1893.9178607843976,1866.9277028890467,1866.9277028890467,2247329
2019-12-24,1871.6583251953125,1895.2694267000384,1867.8989621612538,1891.4257110501726,1805896
2019-12-26,1860.1270751953125,1882.9779706862714,1854.4249211791025,1872.3338673595715,1880367
2019-12-27,1857.2127685546875,1880.7815904215245,1838.2055876165568,1865.2380227285648,2720261
2019-12-30,1844.2882080078125,1879.5993745853316,1839.135272792967,1864.3936268358773,2288830
2019-12-31,1826.1258544921875,1855.946057705372,1822.5356083632628,1849.1879473450429,1909289
2020-01-01,1831.1094970703125,1844.878977518272,1819.620630647779,1831.4473199834658,1354908
2020-01-02,1822.7042236328125,1841.5424944487077,1815.5660119731094,1841.5424944487077,2380752
2020-01-03,1859.029052734375,1877.9096028982917,1828.0685473107976,1828.0685473107976,4655761
2020-01-06,1858.860107421875,1880.4015802074814,1848.2582825085776,1862.7038232259627,3023209
2020-01-07,1863.4219970703125,1870.8557522661133,1844.7949171674397,1858.9024290045934,2429317
2020-01-08,1905.1533203125,1909.1659478577762,1860.2119330536327,1862.7039447019456,5197454
2020-01-09,1870.6024169921875,1902.3654055725954,1866.9276127240882,1899.6622032186847,3734173
2020-01-10,1869.9266357421875,1887.2020112938542,1865.2381561937466,1882.1334293476755,1915807
2020-01-13,1850.32861328125,1874.4887360635569,1845.5555737016612,1873.5596195572248,2843893
2020-01-14,1864.30908203125,1883.6542961142839,1854.2564756619365,1854.2564756619365,2948452
2020-01-15,1881.204345703125,1884.667959635941,1853.5806118370147,1869.462211866579,2620681
2020-01-16,1891.2568359375,1899.8733836234512,1871.151420509535,1881.246304532232,3117214
2020-01-17,1874.6151123046875,1903.71717901775,1869.4619715044962,1892.904162968233,3281059
2020-01-20,1833.4334716796875,1894.1296360971637,1821.4799383664954,1854.1722610970576,5817599
2020-01-21,1834.0242919921875,1847.1181294839687,1823.0423637732745,1833.0949694156698,1902980
2020-01-22,1864.30908203125,1866.9279322154348,1836.2629661077378,1842.4297828786712,1773686
2020-01-23,1855.0377197265625,1877.728836627747,1848.899275778619,1870.9977566749965,2069866
2020-01-24,1848.6453857421875,1855.0378761482093,1837.2999296896437,1855.0378761482093,1319430
2020-01-27,1836.6644287109375,1857.1540861934427,1833.0660311901256,1853.979029557432,1549101
2020-01-28,1848.941650390625,1852.3707535225935,1822.0594993202635,1840.6865016367344,1743024
2020-01-29,1824.2608642578125,1851.6508990940788,1820.366044919788,1849.9999107673193,2306761
2020-01-30,1810.0792236328125,1833.066557595076,1799.1992770852362,1828.833147531346,2098567
2020-01-31,1760.294189453125,1815.5825633852219,1753.9864501243133,1811.3913222700005,3287223
2020-02-03,1780.1485595703125,1858.212583480451,1772.274377156367,1822.0593104377228,4728073
2020-02-04,1784.5941162109375,1809.105520564358,1766.6868732831272,1802.5861100287443,3509339
2020-02-05,1817.4453125,1826.039052229969,1781.6729975264705,1790.7324537044988,2439322
2020-02-06,1802.03564453125,1840.8558886361448,1791.1556985873144,1816.1328165775417,2640065
2020-02-07,1808.9783935546875,1821.2129066063146,1794.1190837279314,1811.0527230269208,2083442
2020-02-10,1830.4844970703125,1834.7602834197237,1794.119538793906,1812.6617958456288,2383032
2020-02-11,1823.2447509765625,1841.3638679623577,1818.3341612427819,1831.3729800349784,1335820
2020-02-12,1837.9346923828125,1849.9999091818245,1820.36604335969,1821.297476112163,1620407
2020-02-13,1855.88427734375,1860.1600621147138,1838.1463335689775,1839.7973218680197,1645948
2020-02-14,1849.3223876953125,1872.8601836051105,1838.1462290265347,1852.5398199493588,1500115
2020-02-17,1865.452392578125,1877.094271801068,1854.4031495009947,1860.118253846803,1774724
2020-02-18,1876.0357666015625,1880.4808473979783,1850.8893508665935,1862.6581487675949,2486223
2020-02-19,1859.610107421875,1888.100874253161,1854.6569350006946,1876.0356556620814,1760463
2020-02-20,1826.123779296875,1874.8925384806714,1821.424652854067,1866.5104693628311,2317278
2020-02-24,1791.0286865234375,1844.877532741083,1783.7047638719052,1825.4462239715879,3092877
2020-02-25,1825.5731201171875,1842.9300992964745,1787.345514510977,1791.1555831113083,2674567
2020-02-26,1798.0137939453125,1832.1349096871127,1788.9965075421057,1823.7528414283952,2686842
2020-02-27,1782.68896484375,1794.9234784968644,1766.3479607749568,1794.9234784968644,2349001
2020-02-28,1693.4906005859375,1752.2079619698936,1684.8967597584385,1750.9379392866585,4298076
2020-03-02,1694.4644775390625,1739.0421955677132,1681.256157607159,1722.9976153806272,2667076
2020-03-03,1724.0137939453125,1744.1648662664002,1703.524131518445,1710.297587309771,2757585
2020-03-04,1763.8077392578125,1773.3329108840348,1714.5308927200456,1740.778032312303,3237002
2020-03-05,1799.24169921875,1818.4613400649457,1764.5277357953241,1765.924678468816,3937056
2020-03-06,1791.9600830078125,1798.0561520844574,1753.9865192180112,1776.3388414022,2595027
2020-03-09,1669.9530029296875,1761.0135780696148,1638.3294550496732,1756.8649194977118,4940975
2020-03-11,1654.1624755859375,1682.6110716385983,1625.629335364402,1636.636200655932,6796449
2020-03-12,1498.499755859375,1615.8075600276434,1488.7629152061565,1612.0821394546,8728786
2020-03-13,1529.361572265625,1540.9610730671525,1275.1453293049588,1429.1144136544872,8029720
2020-03-16,1436.3114013671875,1559.7999534824614,1418.9120444904488,1485.92694713623,7844271
2020-03-17,1403.798583984375,1465.6063624107076,1374.291740570968,1464.7596805144565,5713248
2020-03-18,1400.7503662109375,1450.8316144802177,1378.1862759627222,1419.7160588717827,7258778
2020-03-19,1395.5909423828125,1437.4667527053657,1319.1739678779056,1330.218570089787,5135111
2020-03-20,1532.98779296875,1594.010549885193,1387.6164604939588,1390.1750649078997,8547498
2020-03-23,1424.0340576171875,1492.5194188818368,1379.727594226338,1381.6465477649003,7003490
2020-03-24,1452.562255859375,1509.5764647953495,1392.605589653216,1409.8335869151078,6350865
2020-03-25,1492.775146484375,1543.691332777904,1432.818474622585,1449.875837415711,2765520
2020-03-26,1527.4442138671875,1562.4971790901059,1469.10811408077,1562.1133259460546,4556067
2020-03-27,1556.0579833984375,1577.8061218345351,1492.8604725296366,1552.2200766155968,4331250
2020-03-30,1516.82568359375,1624.7134817239773,1504.0753490950306,1506.1648339761384,8513547
2020-03-31,1557.42236328125,1582.070271349587,1518.105166038957,1567.0598141253336,3927593
2020-04-01,1457.33837890625,1564.7997604671498,1451.581519179773,1557.2518985366332,4941878
2020-04-03,1410.814208984375,1483.9903252891293,1407.2322050155535,1483.9903252891293,5735369
2020-04-07,1514.0113525390625,1523.0944182844535,1454.1400558145754,1458.4043961542075,5427577
2020-04-08,1454.5238037109375,1540.27972952061,1450.7285824554583,1501.0477984254007,6285615
2020-04-09,1506.29345703125,1517.0822624797054,1476.485645735641,1492.9033614715797,5307397
2020-04-13,1500.408203125,1524.0752928716072,1489.107700813557,1501.9007222982093,2990438
2020-04-15,1479.8543701171875,1545.3972745427877,1473.5858092791832,1522.3698317101966,4761399
2020-04-16,1463.5640869140625,1505.2266654402715,1428.5965009718843,1458.3615091323404,6245533
2020-04-17,1540.4505615234375,1579.4692832014955,1495.0780131505048,1535.162820120313,9895823
2020-04-20,1551.068603515625,1560.7486357074638,1537.2947627665046,1560.7486357074638,3244282
2020-04-21,1481.9862060546875,1530.557000453097,1473.5001063873347,1505.3121266858914,5122541
2020-04-22,1509.150634765625,1526.634436976812,1466.2087316201312,1481.9867970302269,3829836
2020-04-23,1601.8995361328125,1620.449417624035,1501.7727986639625,1518.1052438793593,5934366
2020-04-24,1550.9835205078125,1579.4692353525088,1541.8151872765093,1569.874468017424,2987102
2020-04-27,1566.3775634765625,1599.1277200042246,1556.4843141374452,1562.710293037946,3374741
2020-04-28,1585.5244140625,1593.1575415819125,1562.965991331673,1590.5989373930765,2678505
2020-04-29,1625.2681884765625,1631.1529994524578,1577.8487408118829,1598.2748910789992,4241510
2020-04-30,1718.0601806640625,1733.0280581448462,1656.4404576320915,1688.678914924604,5915544
2020-05-04,1646.419189453125,1676.7386921893083,1632.0910677741979,1676.7386921893083,3729348
2020-05-05,1648.380859375,1686.1202736951882,1643.4768676836761,1667.4424410401703,2905528
2020-05-06,1623.5196533203125,1666.248323228811,1614.9909725357868,1654.3935402262186,3517431
2020-05-07,1613.3282470703125,1649.8309457300752,1606.2493989463712,1628.9783586468518,3166754
2020-05-08,1614.82080078125,1654.1380071464064,1608.7227718380557,1653.7968390169467,2686530
2020-05-11,1650.55615234375,1664.2873118980758,1628.1256731906656,1628.1256731906656,2449841
2020-05-12,1662.66650390625,1668.6365811195578,1629.1914281030593,1648.9353471376187,3256595
2020-05-13,1662.794189453125,1700.6188660787916,1642.3253565615048,1700.6188660787916,2656665
2020-05-14,1622.4537353515625,1640.1507498024264,1612.8589684806122,1628.9781976457855,2263146
2020-05-15,1614.394287109375,1635.2895586630975,1590.7697747643338,1634.0955223237638,3173682
2020-05-18,1659.3402099609375,1665.608769883336,1596.6544025171956,1626.4195210233427,3727694
2020-05-19,1661.94140625,1677.1223956202803,1623.007957544727,1623.007957544727,3198693
2020-05-20,1666.162841796875,1674.094555544809,1647.4850124719585,1663.0925379334312,2778505
2020-05-21,1698.2310791015625,1704.0306243720079,1655.545089140157,1659.6814789929567,3400908
2020-05-22,1723.0924072265625,1733.0283435021838,1672.687912742942,1686.2058541475913,3663418
2020-05-26,1657.1229248046875,1726.2052495134778,1641.771297091623,1718.5294356569457,4575317
2020-05-27,1710.256591796875,1714.2650305726681,1655.6303435816876,1670.7687536775409,3482160
2020-05-28,1709.4034423828125,1717.676220669598,1681.2587972576403,1695.9280858001468,3475681
2020-05-29,1682.154541015625,1707.9964886213402,1673.6685442331923,1690.384739808922,7237735
2020-06-01,1744.3284912109375,1756.9082957557907,1689.6169814701593,1697.2075284242833,3747773
2020-06-02,1745.9493408203125,1774.8189116168967,1739.8939967828592,1757.079209539669,2443886
2020-06-03,1750.2261962890625,1765.280780731558,1727.858111243003,1755.1018981634154,3699799
2020-06-04,1789.06005859375,1796.2879373371438,1750.7392074975232,1750.7392074975232,4048593
2020-06-05,1752.0220947265625,1794.5770070725391,1745.221904268795,1789.10268982106,3573289
2020-06-08,1772.123291015625,1792.0107612780182,1763.8690051706217,1777.6832289384445,2957841
2020-06-09,1772.3802490234375,1792.4387559697834,1762.2867797598408,1764.7246826457206,2909439
2020-06-10,1803.7724609375,1823.6599344250149,1773.6204850048164,1776.6571087445461,5168397
2020-06-11,1768.6165771484375,1800.564926720615,1763.6127571642628,1796.2880504101147,2269513
2020-06-12,1744.5374755859375,1752.834572095224,1720.1592858069725,1720.330319056604,2842642
2020-06-15,1736.325927734375,1761.2173221373507,1711.5627560630367,1744.1953368488598,2399022
2020-06-16,1749.9263916015625,1774.0051167245538,1737.2667985703847,1766.3495514760434,2146528
2020-06-17,1751.6378173828125,1761.089757489146,1733.4610898059743,1750.0980998687496,2703527
2020-06-18,1743.3399658203125,1761.3883594994413,1732.305606176288,1749.2420748778984,1944389
2020-06-19,1748.8997802734375,1787.733827847662,1738.1220756872963,1746.675826059773,5681758
2020-06-22,1734.6580810546875,1755.4437400130719,1727.1308420050711,1753.5191458286258,3196138
2020-06-23,1740.94482421875,1748.3865451445429,1719.3037943936063,1733.8451697690746,4205944
2020-06-24,1746.8470458984375,1765.7081092508404,1737.7800904182627,1739.8330116101292,2560937
2020-06-25,1724.5218505859375,1762.072841241202,1718.6625515844103,1740.6884620999253,3043931
2020-06-26,1812.41162109375,1823.6597201690092,1727.8148980813817,1732.1345841192513,6300722
2020-06-29,1797.6993408203125,1819.89649599607,1788.846332133244,1803.131057281772,3076341
2020-06-30,1781.0191650390625,1806.4665740369785,1774.9461271823432,1796.2876939705359,3071725
2020-07-01,1789.487548828125,1808.2201802900945,1778.7525493821536,1778.9235826385732,2503466
2020-07-02,1845.1729736328125,1851.8877541030772,1794.5776018975778,1797.9991035217865,3758699
2020-07-03,1881.5260009765625,1886.1023418921202,1847.8243011666452,1850.732493353834,4185208
2020-07-06,1935.8848876953125,1941.6158591082508,1886.102098560884,1886.102098560884,5190366
2020-07-07,1941.6165771484375,1969.6729326160105,1909.3261551295313,1945.979075311562,5630055
2020-07-08,1897.9918212890625,1945.46514172604,1888.326249238523,1941.701574629531,2793358
2020-07-09,1885.5462646484375,1919.8894928274592,1874.1697335728263,1906.631178218938,3443998
2020-07-10,1900.9432373046875,1924.4660562705249,1861.2965116240748,1886.3162372513746,9610320
2020-07-13,1898.9332275390625,1920.2748001993107,1890.3794742618595,1898.9332275390625,2963503
2020-07-14,1857.83203125,1915.1849773169924,1851.8872156727507,1890.3790977537085,2976738
2020-07-15,1910.8226318359375,1933.1480087439922,1865.6589870157109,1868.9948668608952,5569321
2020-07-16,1915.8380126953125,2000.067159019203,1903.2787377014963,1923.7679832143556,8582118
2020-07-17,1886.6895751953125,1923.6817237458743,1877.516572204934,1917.7664794783207,4509135
2020-07-20,1892.8192138671875,1909.1077987913955,1878.1596130155679,1886.9039693779814,2952646
2020-07-21,1907.521728515625,1919.1807993303903,1887.0322798591048,1911.7652912257834,2665286
2020-07-22,1878.2884521484375,1912.623122450519,1872.50171701776,1912.623122450519,2861534
2020-07-23,1861.3563232421875,1878.2878763974793,1854.3265556909269,1878.2878763974793,2265766
2020-07-24,1849.5255126953125,1854.3264415715805,1821.8350911097236,1847.0394444595331,3665100
2020-07-27,1891.87646484375,1898.9062338720662,1854.755592317027,1856.0415333331932,4248480
2020-07-28,1980.1348876953125,1988.9221515112565,1898.9062782747558,1898.9062782747558,8092319
2020-07-29,1951.244140625,2007.7826406746285,1925.5253194378784,1964.9179386960923,6090431
2020-07-30,1954.2017822265625,2021.4993649880387,1947.986400379165,1959.6883804131087,7098496
2020-07-31,1955.829833984375,2001.6094447952548,1935.2976909890588,1974.4759726317284,4723290
2020-08-03,1932.46923828125,1975.0769186658217,1912.365735301378,1963.5890531771101,4012337
2020-08-04,1928.6539306640625,1945.756901095364,1907.5217210016162,1937.441192618266,2927928
2020-08-05,1937.0555419921875,1971.7759444930432,1931.4831317142723,1937.4841889366426,3800641
2020-08-06,1978.7200927734375,1988.493159308177,1942.0707793177683,1950.3435815590008,4748047
2020-08-07,1967.789794921875,1995.7803592818957,1960.6313065625839,1978.6344799066217,3165491
2020-08-10,1957.0302734375,1993.2080289195621,1951.2435404503142,1987.2069724884066,2929353
2020-08-11,1954.544677734375,1982.0639012600566,1950.8584806523843,1957.202373086812,2774423
2020-08-12,1935.212158203125,1968.6893121834357,1925.953343709496,1961.7882648365555,3415751
2020-08-13,1932.726318359375,1971.7760999377642,1929.3400490912775,1948.629163112408,2695682
2020-08-14,1922.1815185546875,1955.7447017933775,1914.4231758592866,1952.058296001479,2270405
2020-08-17,1931.826416015625,1946.05758161008,1918.8384942902035,1940.056522988375,2625630
2020-08-18,1945.843017578125,1962.3459267480243,1927.4541035060095,1939.884866257362,3493374
2020-08-19,1934.56982421875,1958.5740574607785,1931.05483491676,1951.5013815948237,2843005
2020-08-20,1931.3543701171875,1951.6721907813253,1920.380967906525,1934.9120555732682,2895164
2020-08-21,1927.711181640625,1946.9144816230064,1921.2385707201329,1937.484248554819,1975294
2020-08-24,1927.2828369140625,1937.4416458231585,1911.7657308938603,1929.426072038383,2167966
2020-08-25,1922.6102294921875,1928.911423863589,1914.8089799802879,1924.624954032781,1663419
2020-08-26,1931.9119873046875,1937.3985850661563,1900.1492034301464,1922.053106517466,2618149
2020-08-27,1927.5394287109375,1960.9311919566899,1921.8385082691184,1942.6278843483092,3579393
2020-08-28,1919.09521484375,1954.5870969772234,1916.1375928826703,1944.6853110203404,2941136
2020-08-31,1935.1268310546875,1951.372510071133,1910.0509822083702,1920.3385099401928,6018154
2020-09-01,1925.781982421875,1952.9152470641936,1921.45260693686,1945.1996029800946,3610908
2020-09-02,1941.8997802734375,1944.9861229655485,1921.7533675396896,1926.3399750098458,2084137
2020-09-03,1971.3472900390625,1992.3509902373478,1944.342532641267,1944.342532641267,4654146
2020-09-04,1962.1746826171875,1992.565715125721,1940.0135474886533,1950.343982751862,5231303
2020-09-07,1994.9658203125,2009.068263167232,1957.5021185837304,1962.345745419157,4620401
2020-09-08,2013.0977783203125,2049.318450708789,1994.9660934956676,2002.5959265627068,7453998
2020-09-09,1995.4801025390625,2022.356350561891,1988.9218877929577,1993.2083573787186,3866535
2020-09-10,1998.4805908203125,2013.3547237021112,1992.60825318678,2001.7812560546859,2308813
2020-09-11,2035.3017578125,2042.9315906499935,1997.6235192815964,1998.3093963378444,4145424
2020-09-14,2135.86181640625,2148.1640668867335,2041.94544248062,2043.8743536451395,7512131
2020-09-15,2135.86181640625,2175.811793578182,2112.886508642399,2135.86181640625,7318770
2020-09-16,2145.806640625,2149.75027630151,2123.774229163415,2133.7616194198476,3074003
2020-09-17,2109.757568359375,2139.5914405839812,2100.884701288022,2126.089060462095,4828176
2020-09-18,2100.2841796875,2143.5775203553167,2088.7107123802616,2130.375278406424,4183256
2020-09-21,2113.486572265625,2147.4352831776064,2102.2130325473,2113.2293422503303,4598809
2020-09-22,2162.909912109375,2190.3862273893283,2107.228707210555,2130.375645817018,7499613
2020-09-23,2115.32958984375,2160.251911497286,2065.2208080303362,2151.8074836679716,7502280
2020-09-24,1999.4241943359375,2100.3705761059264,1974.0055076146205,2100.3705761059264,8424708
2020-09-25,2076.623046875,2091.797106979511,2016.4410572145775,2030.0719464456893,8228267
2020-09-28,2080.052490234375,2095.226552292309,2028.3576197723414,2091.797376265644,4347166
2020-09-29,2133.290283203125,2152.70811767689,2080.052451949216,2087.3823574313583,6995811
2020-09-30,2136.634033203125,2147.521625933625,2108.943393132422,2133.804920937642,3917166
2020-10-01,2163.338134765625,2177.526389914291,2136.6335149243773,2151.807574285382,2610337
2020-10-05,2319.666259765625,2338.783958754555,2231.579296985746,2246.1103891317093,17412105
2020-10-06,2326.952880859375,2345.5561166791226,2271.91465419209,2345.5561166791226,9846367
